# Time,VehicleID,EGO,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
7.744825839996337891e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.664940185546875000e+02,-1.408225154876708984e+01,-1.408225154876708984e+01,-1.712328344583511353e-01,-1.798822937011718750e+02,-3.967283992096781731e-04,-2.228511238098144531e+01,-4.702438786625862122e-02,1.535184082968044095e-06,6.904194951057434082e-01,-1.489463727921247482e-03,2.483410935383290052e-05,-3.221672377549111843e-04,-1.992190070450305939e-02,1.690012216567993164e-02,5.000000000000000000e-01,1.844618091126903892e-04,0.000000000000000000e+00
7.744825839996337891e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.664940185546875000e+02,-1.408225154876708984e+01,-1.408225154876708984e+01,-1.712328344583511353e-01,-1.798822937011718750e+02,-3.967283992096781731e-04,-2.228511238098144531e+01,-4.702438786625862122e-02,1.535184082968044095e-06,6.904194951057434082e-01,-1.489463727921247482e-03,2.483410935383290052e-05,-3.221672377549111843e-04,-1.992190070450305939e-02,1.690012216567993164e-02,5.000000000000000000e-01,1.844618091126903892e-04,0.000000000000000000e+00
7.807917594909667969e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.651127929687500000e+02,-1.408516407012939453e+01,-1.408516407012939453e+01,-1.723666489124298096e-01,-1.798807373046875000e+02,-4.272460355423390865e-04,-2.224029731750488281e+01,-4.727866873145103455e-02,1.144227667282393668e-06,7.384718060493469238e-01,-5.136088002473115921e-03,1.063893887476297095e-05,-4.809793899767100811e-04,-1.749625802040100098e-02,2.882254868745803833e-02,5.000000000000000000e-01,2.180311421398073435e-04,0.000000000000000000e+00
7.807917594909667969e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.651127929687500000e+02,-1.408516407012939453e+01,-1.408516407012939453e+01,-1.723666489124298096e-01,-1.798807373046875000e+02,-4.272460355423390865e-04,-2.224029731750488281e+01,-4.727866873145103455e-02,1.144227667282393668e-06,7.384718060493469238e-01,-5.136088002473115921e-03,1.063893887476297095e-05,-4.809793899767100811e-04,-1.749625802040100098e-02,2.882254868745803833e-02,5.000000000000000000e-01,2.180311421398073435e-04,0.000000000000000000e+00
7.839323997497558594e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.644157714843750000e+02,-1.408664131164550781e+01,-1.408664131164550781e+01,-1.728857457637786865e-01,-1.798797912597656250e+02,-4.577636718750000000e-04,-2.221693992614746094e+01,-4.740502312779426575e-02,1.859373242041328922e-06,7.437143325805664062e-01,-4.023205023258924484e-03,2.277069324918556958e-05,-5.170446238480508327e-04,-1.599645242094993591e-02,3.062949143350124359e-02,5.000000000000000000e-01,1.864963123807683587e-04,0.000000000000000000e+00
7.872933387756347656e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.637185974121093750e+02,-1.408812427520751953e+01,-1.408812427520751953e+01,-1.733365356922149658e-01,-1.798787994384765625e+02,-4.577636136673390865e-04,-2.219371986389160156e+01,-4.758361354470252991e-02,1.506568764853000175e-06,6.908801794052124023e-01,-5.313706118613481522e-03,-1.049719958245987073e-05,-4.667245375458151102e-04,-1.428010407835245132e-02,3.247396647930145264e-02,1.000000000000000000e+00,1.925998221850022674e-04,0.000000000000000000e+00
7.872933387756347656e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.637185974121093750e+02,-1.408812427520751953e+01,-1.408812427520751953e+01,-1.733365356922149658e-01,-1.798787994384765625e+02,-4.577636136673390865e-04,-2.219371986389160156e+01,-4.758361354470252991e-02,1.506568764853000175e-06,6.908801794052124023e-01,-5.313706118613481522e-03,-1.049719958245987073e-05,-4.667245375458151102e-04,-1.428010407835245132e-02,3.247396647930145264e-02,1.000000000000000000e+00,1.925998221850022674e-04,0.000000000000000000e+00
7.907052755355834961e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.629731445312500000e+02,-1.408971977233886719e+01,-1.408971977233886719e+01,-1.736780405044555664e-01,-1.798776245117187500e+02,-4.882812500000000000e-04,-2.217376136779785156e+01,-4.786664992570877075e-02,-1.621064711798680946e-06,5.849608778953552246e-01,-8.295475505292415619e-03,-9.166739619104191661e-05,-5.039420211687684059e-04,-9.002136066555976868e-03,3.733452036976814270e-02,1.000000000000000000e+00,2.122667065123096108e-04,0.000000000000000000e+00
7.907052755355834961e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.629731445312500000e+02,-1.408971977233886719e+01,-1.408971977233886719e+01,-1.736780405044555664e-01,-1.798776245117187500e+02,-4.882812500000000000e-04,-2.217376136779785156e+01,-4.786664992570877075e-02,-1.621064711798680946e-06,5.849608778953552246e-01,-8.295475505292415619e-03,-9.166739619104191661e-05,-5.039420211687684059e-04,-9.002136066555976868e-03,3.733452036976814270e-02,1.000000000000000000e+00,2.122667065123096108e-04,0.000000000000000000e+00
7.907052755355834961e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.629731445312500000e+02,-1.408971977233886719e+01,-1.408971977233886719e+01,-1.736780405044555664e-01,-1.798776245117187500e+02,-4.882812500000000000e-04,-2.217376136779785156e+01,-4.786664992570877075e-02,-1.621064711798680946e-06,5.849608778953552246e-01,-8.295475505292415619e-03,-9.166739619104191661e-05,-5.039420211687684059e-04,-9.002136066555976868e-03,3.733452036976814270e-02,1.000000000000000000e+00,2.122667065123096108e-04,0.000000000000000000e+00
7.938845634460449219e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.622168579101562500e+02,-1.409134578704833984e+01,-1.409134578704833984e+01,-1.738283038139343262e-01,-1.798762969970703125e+02,-4.882811044808477163e-04,-2.216324424743652344e+01,-4.807471483945846558e-02,-8.772805699663877022e-07,3.308011293411254883e-01,-6.544387433677911758e-03,2.339467755518853664e-05,-3.852734225802123547e-04,-1.091377576813101768e-03,3.969993814826011658e-02,1.000000000000000000e+00,1.464843808207660913e-04,0.000000000000000000e+00
7.938845634460449219e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.622168579101562500e+02,-1.409134578704833984e+01,-1.409134578704833984e+01,-1.738283038139343262e-01,-1.798762969970703125e+02,-4.882811044808477163e-04,-2.216324424743652344e+01,-4.807471483945846558e-02,-8.772805699663877022e-07,3.308011293411254883e-01,-6.544387433677911758e-03,2.339467755518853664e-05,-3.852734225802123547e-04,-1.091377576813101768e-03,3.969993814826011658e-02,1.000000000000000000e+00,1.464843808207660913e-04,0.000000000000000000e+00
7.938845634460449219e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.622168579101562500e+02,-1.409134578704833984e+01,-1.409134578704833984e+01,-1.738283038139343262e-01,-1.798762969970703125e+02,-4.882811044808477163e-04,-2.216324424743652344e+01,-4.807471483945846558e-02,-8.772805699663877022e-07,3.308011293411254883e-01,-6.544387433677911758e-03,2.339467755518853664e-05,-3.852734225802123547e-04,-1.091377576813101768e-03,3.969993814826011658e-02,1.000000000000000000e+00,1.464843808207660913e-04,0.000000000000000000e+00
8.003550529479980469e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.607759704589843750e+02,-1.409446525573730469e+01,-1.409446525573730469e+01,-1.730974763631820679e-01,-1.798733520507812500e+02,-5.187988863326609135e-04,-2.217380905151367188e+01,-4.855309054255485535e-02,-5.530392286345886532e-07,-3.235051333904266357e-01,-6.751242559403181076e-03,-9.081123266696522478e-07,-3.230595320928841829e-04,1.853546872735023499e-02,4.754396900534629822e-02,1.000000000000000000e+00,7.086859841365367174e-05,0.000000000000000000e+00
8.003550529479980469e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.607759704589843750e+02,-1.409446525573730469e+01,-1.409446525573730469e+01,-1.730974763631820679e-01,-1.798733520507812500e+02,-5.187988863326609135e-04,-2.217380905151367188e+01,-4.855309054255485535e-02,-5.530392286345886532e-07,-3.235051333904266357e-01,-6.751242559403181076e-03,-9.081123266696522478e-07,-3.230595320928841829e-04,1.853546872735023499e-02,4.754396900534629822e-02,1.000000000000000000e+00,7.086859841365367174e-05,0.000000000000000000e+00
8.003550529479980469e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.600772094726562500e+02,-1.409598636627197266e+01,-1.409598636627197266e+01,-1.723324954509735107e-01,-1.798718261718750000e+02,-5.493164644576609135e-04,-2.219129371643066406e+01,-4.880772531032562256e-02,4.862973241870349739e-07,-6.211125254631042480e-01,-9.045460261404514313e-03,3.692063546623103321e-05,-3.613503358792513609e-04,2.618633583188056946e-02,5.035821348428726196e-02,1.000000000000000000e+00,4.543728209682740271e-05,0.000000000000000000e+00
8.059555292129516602e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.594520568847656250e+02,-1.409735202789306641e+01,-1.409735202789306641e+01,-1.715060472488403320e-01,-1.798703155517578125e+02,-5.493163480423390865e-04,-2.221248245239257812e+01,-4.907967150211334229e-02,5.339824724615027662e-07,-7.607015371322631836e-01,-9.763200767338275909e-03,1.711955064820358530e-06,-4.764891054946929216e-04,3.108504042029380798e-02,5.290089175105094910e-02,1.000000000000000000e+00,2.305772613908629864e-05,0.000000000000000000e+00
8.059555292129516602e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.594520568847656250e+02,-1.409735202789306641e+01,-1.409735202789306641e+01,-1.715060472488403320e-01,-1.798703155517578125e+02,-5.493163480423390865e-04,-2.221248245239257812e+01,-4.907967150211334229e-02,5.339824724615027662e-07,-7.607015371322631836e-01,-9.763200767338275909e-03,1.711955064820358530e-06,-4.764891054946929216e-04,3.108504042029380798e-02,5.290089175105094910e-02,1.000000000000000000e+00,2.305772613908629864e-05,0.000000000000000000e+00
8.092230081558227539e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.588327636718750000e+02,-1.409870910644531250e+01,-1.409870910644531250e+01,-1.705634742975234985e-01,-1.798688964843750000e+02,-5.493164062500000000e-04,-2.223784065246582031e+01,-4.929315298795700073e-02,-9.535414235983807885e-09,-7.760784626007080078e-01,-6.533523090183734894e-03,-1.663416696828790009e-05,-3.830473870038986206e-04,3.541387990117073059e-02,5.164637789130210876e-02,1.000000000000000000e+00,-5.187988426769152284e-05,0.000000000000000000e+00
8.092230081558227539e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.588327636718750000e+02,-1.409870910644531250e+01,-1.409870910644531250e+01,-1.705634742975234985e-01,-1.798688964843750000e+02,-5.493164062500000000e-04,-2.223784065246582031e+01,-4.929315298795700073e-02,-9.535414235983807885e-09,-7.760784626007080078e-01,-6.533523090183734894e-03,-1.663416696828790009e-05,-3.830473870038986206e-04,3.541387990117073059e-02,5.164637789130210876e-02,1.000000000000000000e+00,-5.187988426769152284e-05,0.000000000000000000e+00
8.092230081558227539e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.588327636718750000e+02,-1.409870910644531250e+01,-1.409870910644531250e+01,-1.705634742975234985e-01,-1.798688964843750000e+02,-5.493164062500000000e-04,-2.223784065246582031e+01,-4.929315298795700073e-02,-9.535414235983807885e-09,-7.760784626007080078e-01,-6.533523090183734894e-03,-1.663416696828790009e-05,-3.830473870038986206e-04,3.541387990117073059e-02,5.164637789130210876e-02,1.000000000000000000e+00,-5.187988426769152284e-05,0.000000000000000000e+00
8.124313116073608398e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.581053161621093750e+02,-1.410031127929687500e+01,-1.410031127929687500e+01,-1.692452430725097656e-01,-1.798672637939453125e+02,-5.493164644576609135e-04,-2.227152252197265625e+01,-4.956945776939392090e-02,8.009554903765092604e-07,-1.049834251403808594e+00,-8.612177334725856781e-03,2.526228854549117386e-05,-3.671156882774084806e-04,3.950960561633110046e-02,4.930430650711059570e-02,5.000000000000000000e-01,-8.748372056288644671e-05,0.000000000000000000e+00
8.124313116073608398e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.581053161621093750e+02,-1.410031127929687500e+01,-1.410031127929687500e+01,-1.692452430725097656e-01,-1.798672637939453125e+02,-5.493164644576609135e-04,-2.227152252197265625e+01,-4.956945776939392090e-02,8.009554903765092604e-07,-1.049834251403808594e+00,-8.612177334725856781e-03,2.526228854549117386e-05,-3.671156882774084806e-04,3.950960561633110046e-02,4.930430650711059570e-02,5.000000000000000000e-01,-8.748372056288644671e-05,0.000000000000000000e+00
8.154426336288452148e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.567178955078125000e+02,-1.410338973999023438e+01,-1.410338973999023438e+01,-1.671415567398071289e-01,-1.798647766113281250e+02,-5.798339843750000000e-04,-2.232475280761718750e+01,-5.001828446984291077e-02,4.958359909323917236e-07,-7.261053919792175293e-01,-5.966581404209136963e-03,-1.290030468226177618e-05,-1.997216168092563748e-04,2.875307761132717133e-02,3.219192475080490112e-02,5.000000000000000000e-01,-1.932779996423050761e-04,0.000000000000000000e+00
8.154426336288452148e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.567178955078125000e+02,-1.410338973999023438e+01,-1.410338973999023438e+01,-1.671415567398071289e-01,-1.798647766113281250e+02,-5.798339843750000000e-04,-2.232475280761718750e+01,-5.001828446984291077e-02,4.958359909323917236e-07,-7.261053919792175293e-01,-5.966581404209136963e-03,-1.290030468226177618e-05,-1.997216168092563748e-04,2.875307761132717133e-02,3.219192475080490112e-02,5.000000000000000000e-01,-1.932779996423050761e-04,0.000000000000000000e+00
8.154426336288452148e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.560244140625000000e+02,-1.410493946075439453e+01,-1.410493946075439453e+01,-1.664380431175231934e-01,-1.798641204833984375e+02,-5.798339261673390865e-04,-2.234200859069824219e+01,-5.016115680336952209e-02,8.104973403533222154e-07,-5.284771323204040527e-01,-4.375620745122432709e-03,9.636845788918435574e-06,-2.036454243352636695e-04,2.048841118812561035e-02,1.810193806886672974e-02,5.000000000000000000e-01,-2.360025973757728934e-04,0.000000000000000000e+00
8.218122005462646484e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.552947082519531250e+02,-1.410657691955566406e+01,-1.410657691955566406e+01,-1.660487204790115356e-01,-1.798640136718750000e+02,-5.798338097520172596e-04,-2.234426307678222656e+01,-5.020540580153465271e-02,8.867722840477654245e-07,-8.210898935794830322e-02,-1.611560466699302197e-03,2.777954023258644156e-06,-5.457007500808686018e-05,7.904604077339172363e-03,-2.691690577194094658e-03,0.000000000000000000e+00,-2.804226242005825043e-04,1.000000000000000000e+00
8.245579242706298828e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.552947082519531250e+02,-1.410657691955566406e+01,-1.410657691955566406e+01,-1.660487204790115356e-01,-1.798640136718750000e+02,-5.798338097520172596e-04,-2.234426307678222656e+01,-5.020540580153465271e-02,8.867722840477654245e-07,-8.210898935794830322e-02,-1.611560466699302197e-03,2.777954023258644156e-06,-5.457007500808686018e-05,7.904604077339172363e-03,-2.691690577194094658e-03,0.000000000000000000e+00,-2.804226242005825043e-04,1.000000000000000000e+00
8.245579242706298828e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.552947082519531250e+02,-1.410657691955566406e+01,-1.410657691955566406e+01,-1.660487204790115356e-01,-1.798640136718750000e+02,-5.798338097520172596e-04,-2.234426307678222656e+01,-5.020540580153465271e-02,8.867722840477654245e-07,-8.210898935794830322e-02,-1.611560466699302197e-03,2.777954023258644156e-06,-5.457007500808686018e-05,7.904604077339172363e-03,-2.691690577194094658e-03,0.000000000000000000e+00,-2.804226242005825043e-04,1.000000000000000000e+00
8.273756504058837891e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.546820068359375000e+02,-1.410795974731445312e+01,-1.410795974731445312e+01,-1.662877798080444336e-01,-1.798646545410156250e+02,-5.798338679596781731e-04,-2.230073356628417969e+01,-5.011153966188430786e-02,4.672362763358250959e-07,1.544845342636108398e+00,3.331272630020976067e-03,-1.488916859671007842e-05,7.763833127683028579e-05,-1.516863331198692322e-02,-3.293467685580253601e-02,0.000000000000000000e+00,-2.844916307367384434e-04,1.000000000000000000e+00
8.273756504058837891e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.546820068359375000e+02,-1.410795974731445312e+01,-1.410795974731445312e+01,-1.662877798080444336e-01,-1.798646545410156250e+02,-5.798338679596781731e-04,-2.230073356628417969e+01,-5.011153966188430786e-02,4.672362763358250959e-07,1.544845342636108398e+00,3.331272630020976067e-03,-1.488916859671007842e-05,7.763833127683028579e-05,-1.516863331198692322e-02,-3.293467685580253601e-02,0.000000000000000000e+00,-2.844916307367384434e-04,1.000000000000000000e+00
8.273756504058837891e+00,1.050000000000000000e+02,0.000000000000000000e+00,4.546820068359375000e+02,-1.410795974731445312e+01,-1.410795974731445312e+01,-1.662877798080444336e-01,-1.798646545410156250e+02,-5.798338679596781731e-04,-2.230073356628417969e+01,-5.011153966188430786e-02,4.672362763358250959e-07,1.544845342636108398e+00,3.331272630020976067e-03,-1.488916859671007842e-05,7.763833127683028579e-05,-1.516863331198692322e-02,-3.293467685580253601e-02,0.000000000000000000e+00,-2.844916307367384434e-04,1.000000000000000000e+00
